0.90554194 0.74262807 0.6207286 0.60970007 0.58245738 0.68691268 0.6207286
0.90554194 0.74262807 0.6207286 0.60970007 0.58245738 0.68691268 0.6207286
0.89842136 0.74240568 0.62408678 0.61650362 0.58996784 0.67674988 0.62408678
0.89842136 0.74240568 0.62408678 0.61650362 0.58996784 0.67674988 0.62408678
0.89354796 0.74554423 0.63064972 0.61466316 0.58865536 0.68368858 0.63064972
0.89354796 0.74554423 0.63064972 0.61466316 0.58865536 0.68368858 0.63064972
0.89605499 0.74753158 0.63395082 0.61669641 0.58599775 0.67828368 0.63395082
0.89605499 0.74753158 0.63395082 0.61669641 0.58599775 0.67828368 0.63395082
0.90661994 0.74028249 0.62473662 0.61568094 0.59201449 0.67954245 0.62473662
0.90661994 0.74028249 0.62473662 0.61568094 0.59201449 0.67954245 0.62473662
0.91296515 0.74099979 0.62284124 0.61793291 0.59325271 0.67405529 0.62284124
0.91296515 0.74099979 0.62284124 0.61793291 0.59325271 0.67405529 0.62284124
0.90714752 0.74555546 0.62717197 0.61975101 0.59463526 0.67000801 0.62717197
0.90714752 0.74555546 0.62717197 0.61975101 0.59463526 0.67000801 0.62717197
0.90848985 0.74258949 0.62785828 0.61219436 0.59238216 0.67863678 0.62785828
0.90848985 0.74258949 0.62785828 0.61219436 0.59238216 0.67863678 0.62785828
0.89633643 0.74009945 0.61632565 0.61063919 0.60834917 0.67883833 0.61632565
0.89633643 0.74009945 0.61632565 0.61063919 0.60834917 0.67883833 0.61632565
0.89865626 0.74781889 0.63129958 0.61398134 0.58805073 0.67776264 0.63129958
0.89865626 0.74781889 0.63129958 0.61398134 0.58805073 0.67776264 0.63129958
0.89741567 0.74460532 0.62496025 0.6116012 0.59859993 0.6921706 0.62496025
0.89741567 0.74460532 0.62496025 0.6116012 0.59859993 0.6921706 0.62496025
0.89772251 0.73957286 0.62648093 0.61114079 0.59894419 0.68083873 0.62648093
0.89772251 0.73957286 0.62648093 0.61114079 0.59894419 0.68083873 0.62648093
0.90048656 0.74144357 0.64845869 0.62365006 0.59374273 0.67247517 0.64845869
0.90048656 0.74144357 0.64845869 0.62365006 0.59374273 0.67247517 0.64845869
0.88986091 0.74046693 0.62606289 0.60966008 0.59498378 0.69178288 0.62606289
0.88986091 0.74046693 0.62606289 0.60966008 0.59498378 0.69178288 0.62606289
0.89517705 0.74885696 0.62733168 0.6115083 0.59778006 0.67280178 0.62733168
0.89517705 0.74885696 0.62733168 0.6115083 0.59778006 0.67280178 0.62733168
0.89920462 0.74327268 0.62004176 0.61617126 0.59268289 0.68588143 0.62004176
0.89920462 0.74327268 0.62004176 0.61617126 0.59268289 0.68588143 0.62004176
0.89414789 0.74024317 0.62086713 0.61375137 0.5937842 0.68212663 0.62086713
0.89414789 0.74024317 0.62086713 0.61375137 0.5937842 0.68212663 0.62086713
0.89436797 0.73389145 0.62554327 0.60633962 0.59714713 0.6710176 0.62554327
0.89436797 0.73389145 0.62554327 0.60633962 0.59714713 0.6710176 0.62554327
0.8980927 0.73949888 0.63069813 0.61598001 0.59289411 0.67920924 0.63069813
0.8980927 0.73949888 0.63069813 0.61598001 0.59289411 0.67920924 0.63069813
0.89768332 0.74071013 0.62973703 0.61101724 0.59717838 0.68345916 0.62973703
0.89768332 0.74071013 0.62973703 0.61101724 0.59717838 0.68345916 0.62973703
0.89941161 0.73619779 0.62203024 0.62324163 0.59297902 0.68332931 0.62203024
0.89941161 0.73619779 0.62203024 0.62324163 0.59297902 0.68332931 0.62203024
0.89788092 0.74577722 0.62557542 0.61451682 0.60332344 0.68156464 0.62557542
0.89788092 0.74577722 0.62557542 0.61451682 0.60332344 0.68156464 0.62557542
0.90011627 0.75232396 0.63081817 0.61090677 0.59732808 0.67756604 0.63081817
0.90011627 0.75232396 0.63081817 0.61090677 0.59732808 0.67756604 0.63081817
0.91323583 0.74398574 0.63178918 0.61598371 0.59898771 0.6746518 0.63178918
0.91323583 0.74398574 0.63178918 0.61598371 0.59898771 0.6746518 0.63178918
0.90114506 0.74883466 0.6309449 0.60556589 0.59495011 0.67017325 0.6309449
0.90114506 0.74883466 0.6309449 0.60556589 0.59495011 0.67017325 0.6309449
0.89696016 0.74225886 0.62582639 0.60250067 0.60146011 0.66934558 0.62582639
0.89696016 0.74225886 0.62582639 0.60250067 0.60146011 0.66934558 0.62582639
0.9059604 0.74851072 0.62706192 0.61263405 0.59635771 0.67139263 0.62706192
0.9059604 0.74851072 0.62706192 0.61263405 0.59635771 0.67139263 0.62706192
0.9000506 0.74665264 0.63325902 0.60972238 0.59783223 0.68153514 0.63325902
0.9000506 0.74665264 0.63325902 0.60972238 0.59783223 0.68153514 0.63325902
0.91155993 0.74335007 0.62949255 0.61111409 0.59106532 0.67305885 0.62949255
0.91155993 0.74335007 0.62949255 0.61111409 0.59106532 0.67305885 0.62949255
0.89376897 0.74664536 0.62871747 0.61425131 0.59165543 0.68959133 0.62871747
0.89376897 0.74664536 0.62871747 0.61425131 0.59165543 0.68959133 0.62871747
0.89535614 0.74886694 0.63055397 0.61487819 0.59609256 0.68841104 0.63055397
0.89535614 0.74886694 0.63055397 0.61487819 0.59609256 0.68841104 0.63055397
0.90240883 0.74170438 0.62596537 0.60654013 0.60461636 0.68439343 0.62596537
0.90240883 0.74170438 0.62596537 0.60654013 0.60461636 0.68439343 0.62596537
0.9036066 0.75020402 0.63014126 0.60718552 0.597942 0.67719251 0.63014126
0.9036066 0.75020402 0.63014126 0.60718552 0.597942 0.67719251 0.63014126
0.90490907 0.74648089 0.62513903 0.61142826 0.60652452 0.67695363 0.62513903
0.90490907 0.74648089 0.62513903 0.61142826 0.60652452 0.67695363 0.62513903
0.90323683 0.74213509 0.62849887 0.61173108 0.60161417 0.67768857 0.62849887
0.90323683 0.74213509 0.62849887 0.61173108 0.60161417 0.67768857 0.62849887
0.90125659 0.74422528 0.6290127 0.62089048 0.60741631 0.67500165 0.6290127
0.90125659 0.74422528 0.6290127 0.62089048 0.60741631 0.67500165 0.6290127
0.89261825 0.74953747 0.62407969 0.61537576 0.59985091 0.67941954 0.62407969
0.89261825 0.74953747 0.62407969 0.61537576 0.59985091 0.67941954 0.62407969
0.90795387 0.75760247 0.63384725 0.61808135 0.60046857 0.67701066 0.63384725
0.90795387 0.75760247 0.63384725 0.61808135 0.60046857 0.67701066 0.63384725
0.90271613 0.74907313 0.63328516 0.61384795 0.60088161 0.67754805 0.63328516
0.90271613 0.74907313 0.63328516 0.61384795 0.60088161 0.67754805 0.63328516
0.90150594 0.74888715 0.63037616 0.60649096 0.59512109 0.67440521 0.63037616
0.90150594 0.74888715 0.63037616 0.60649096 0.59512109 0.67440521 0.63037616
0.90347061 0.74126253 0.62977709 0.61071385 0.60372573 0.6786495 0.62977709
0.90347061 0.74126253 0.62977709 0.61071385 0.60372573 0.6786495 0.62977709
0.90624894 0.74900454 0.63369921 0.61645645 0.59549742 0.67707427 0.63369921
0.90624894 0.74900454 0.63369921 0.61645645 0.59549742 0.67707427 0.63369921
0.89552183 0.74617205 0.63100742 0.60897996 0.6084724 0.68852025 0.63100742
0.89552183 0.74617205 0.63100742 0.60897996 0.6084724 0.68852025 0.63100742
0.90403734 0.74872853 0.62652115 0.6061182 0.59719211 0.68009534 0.62652115
0.90403734 0.74872853 0.62652115 0.6061182 0.59719211 0.68009534 0.62652115
0.9035398 0.74620887 0.63007482 0.60676131 0.5982579 0.68093379 0.63007482
0.9035398 0.74620887 0.63007482 0.60676131 0.5982579 0.68093379 0.63007482
0.89856116 0.74961487 0.62324067 0.60973746 0.59068131 0.68858212 0.62324067
0.89856116 0.74961487 0.62324067 0.60973746 0.59068131 0.68858212 0.62324067
0.90685201 0.75221835 0.62345808 0.60752732 0.60619981 0.68476983 0.62345808
0.90685201 0.75221835 0.62345808 0.60752732 0.60619981 0.68476983 0.62345808
0.90228282 0.74634391 0.62802014 0.61209582 0.59390949 0.67459212 0.62802014
0.90228282 0.74634391 0.62802014 0.61209582 0.59390949 0.67459212 0.62802014
0.90984306 0.74844298 0.62782734 0.61396231 0.60207353 0.67923178 0.62782734
0.90984306 0.74844298 0.62782734 0.61396231 0.60207353 0.67923178 0.62782734
0.90401782 0.73936726 0.63140092 0.6133138 0.59468696 0.68951803 0.63140092
0.90401782 0.73936726 0.63140092 0.6133138 0.59468696 0.68951803 0.63140092
0.91329869 0.74078374 0.63354867 0.61269785 0.60165552 0.69216652 0.63354867
